time_stamp,ICAO,lat (deg),lon (deg),altitude (meters),heading,hor_velocity (mps),ver_velocity (mps),latlon valid,altitude valid,heading valid,velocity valid,callsign valid,ident valid,simulated report,vert_vel valid,baro valid,source_uat,squawk,altitude_type,callsign,emitter_type,tslc
55059.246,"A5C4D1",27.512276,-82.517281,1494,150.670,43.070,0.320,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,7
55059.254,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
55059.264,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,8
55060.246,"A5C4D1",27.512276,-82.517281,1494,150.670,43.070,0.320,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,8
55060.255,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
55060.262,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,1
55061.246,"A5C4D1",27.512276,-82.517281,1494,150.670,43.070,0.320,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,9
55061.255,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
55061.262,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,2
55062.245,"A5C4D1",27.509315,-82.515650,1486,154.380,41.640,-1.620,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,1
55062.255,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
55062.262,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,1
55063.246,"A5C4D1",27.509315,-82.515650,1486,154.380,41.640,-1.620,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,2
55063.255,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
55063.264,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,1
55064.245,"A5C4D1",27.509315,-82.515650,1486,154.380,41.640,-1.620,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,3
55064.255,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
55064.262,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,2
55065.245,"A5C4D1",27.509315,-82.515650,1486,154.380,41.640,-1.620,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,4
55065.255,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,2
55065.264,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,1
55066.245,"A5C4D1",27.509315,-82.515650,1486,154.380,41.640,-1.620,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,5
55066.255,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
55066.262,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,2
55067.245,"A5C4D1",27.509315,-82.515650,1486,154.380,41.640,-1.620,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,6
55067.255,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,2
55067.264,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,1
55068.245,"A5C4D1",27.507255,-82.514277,1494,146.110,41.520,0.650,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,1
55068.255,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,3
55068.262,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,2
55069.246,"A5C4D1",27.506955,-82.514040,1486,144.710,40.960,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,1
55069.255,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,4
55069.262,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,3
55070.246,"A5C4D1",27.506826,-82.513955,1486,144.130,41.260,0.320,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,1
55070.255,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
55070.262,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,4
55071.245,"A5C4D1",27.506483,-82.513633,1486,141.670,40.650,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,1
55071.255,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,2
55071.262,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,5
55072.246,"A5C4D1",27.506075,-82.513268,1486,139.080,40.840,-0.650,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,1
55072.255,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
55072.264,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,6
55073.246,"A5C4D1",27.506075,-82.513268,1486,139.080,40.840,-0.650,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,2
55073.254,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,2
55073.263,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,7
55074.245,"A5C4D1",27.506075,-82.513268,1486,139.080,40.840,-0.650,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,3
55074.255,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
55074.262,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,8
55075.245,"A5C4D1",27.506075,-82.513268,1486,139.080,40.840,-0.650,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,4
55075.254,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
55075.264,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,9
55076.246,"A5C4D1",27.506075,-82.513268,1486,139.080,40.840,-0.650,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,5
55076.255,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,2
55076.262,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,10
55077.245,"A5C4D1",27.506075,-82.513268,1486,139.080,40.840,-0.650,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,6
55077.255,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
55077.264,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,11
55078.245,"A5C4D1",27.506075,-82.513268,1486,139.080,40.840,-0.650,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,7
55078.255,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
55078.262,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,12
55079.245,"A5C4D1",27.506075,-82.513268,1486,139.080,40.840,-0.650,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,8
55079.255,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,2
55079.264,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,13
55080.245,"A5C4D1",27.506075,-82.513268,1486,139.080,40.840,-0.650,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,9
55080.255,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
55080.264,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,14
55081.246,"A5C4D1",27.506075,-82.513268,1486,139.080,40.840,-0.650,0,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,10
55081.255,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
55081.264,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,15
55082.246,"A5C4D1",27.503693,-82.510221,1478,129.890,40.900,-0.320,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,1
55082.255,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
55082.262,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,1
55083.245,"A5C4D1",27.503543,-82.510028,1478,129.890,40.900,-0.320,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,1
55083.255,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,2
55083.262,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,1
55084.246,"A5C4D1",27.503307,-82.509727,1478,130.440,41.230,0.320,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,1
55084.254,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,3
55084.264,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,2
55085.245,"A5C4D1",27.503307,-82.509727,1478,130.440,41.230,0.320,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,2
55085.255,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,4
55085.262,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,3
55086.246,"A5C4D1",27.502749,-82.509041,1486,132.460,41.140,1.620,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,1
55086.255,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,5
55086.263,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,4
55087.245,"A5C4D1",27.502749,-82.509041,1486,132.460,41.140,1.620,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,2
55087.255,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,6
55087.262,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,5
55088.245,"A5C4D1",27.502749,-82.509041,1486,132.460,41.140,1.620,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,3
55088.255,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,7
55088.262,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,6
55089.245,"A5C4D1",27.502749,-82.509041,1486,132.460,41.140,1.620,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,4
55089.255,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,8
55089.264,"AAAAA3",27.549398,-82.542515,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,1
55090.245,"A5C4D1",27.501805,-82.507904,1494,133.450,40.390,0.970,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,1
55090.255,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,9
55090.262,"AAAAA3",27.549398,-82.542515,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,2
55091.245,"A5C4D1",27.501440,-82.507496,1494,133.450,40.390,0.970,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,1
55091.255,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
55091.262,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,1
55092.246,"A5C4D1",27.501290,-82.507324,1494,133.450,40.390,0.970,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,1
55092.255,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,2
55092.264,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,2
55093.245,"A5C4D1",27.500947,-82.506895,1494,132.950,40.760,0.650,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,1
55093.255,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,3
55093.262,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,3
55094.245,"A5C4D1",27.500689,-82.506595,1494,132.950,40.760,0.650,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,1
55094.255,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,4
55094.264,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,4
55095.245,"A5C4D1",27.500389,-82.506230,1494,132.950,40.760,0.320,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,1
55095.255,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,5
55095.262,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,5
55096.246,"A5C4D1",27.500152,-82.505929,1494,131.930,40.800,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,1
55096.255,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,6
55096.262,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,6
55097.245,"A5C4D1",27.499938,-82.505672,1494,131.450,41.180,-0.650,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,1
55097.255,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,7
55097.264,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,7
55098.245,"A5C4D1",27.499659,-82.505286,1494,130.980,41.570,-0.320,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,1
55098.255,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,8
55098.262,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,8
55099.245,"A5C4D1",27.499509,-82.505093,1494,130.520,41.960,-0.650,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,1
55099.254,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,9
55099.264,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,9
55100.245,"A5C4D1",27.499166,-82.504642,1494,129.530,42.020,-0.650,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,1
55100.255,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,10
55100.262,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,10
55101.245,"A5C4D1",27.499015,-82.504449,1486,129.620,42.740,-0.650,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,1
55101.255,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
55101.264,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,11
55102.245,"A5C4D1",27.498779,-82.504106,1486,129.090,42.420,-0.650,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,1
55102.255,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
55102.262,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,12
55103.246,"A5C4D1",27.498479,-82.503698,1486,129.190,43.140,-0.320,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,1
55103.255,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
55103.262,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,13
55104.245,"A5C4D1",27.498243,-82.503376,1486,129.190,43.140,-0.320,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,1
55104.255,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
55104.262,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,14
55105.245,"A5C4D1",27.497942,-82.502968,1486,129.190,43.140,0.320,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,1
55105.255,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
55105.262,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,15
55106.245,"A5C4D1",27.497792,-82.502775,1494,129.620,42.740,0.320,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,1
55106.255,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
55106.262,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,16
55107.245,"A5C4D1",27.497449,-82.502303,1494,131.120,43.020,0.650,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,1
55107.255,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
55107.262,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,17
55108.245,"A5C4D1",27.497234,-82.502046,1494,131.120,43.020,0.650,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,1
55108.255,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
55108.262,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,18
55109.246,"A5C4D1",27.497041,-82.501788,1494,132.080,42.970,0.970,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,1
55109.255,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
55109.262,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,19
55110.245,"A5C4D1",27.496655,-82.501338,1494,132.590,43.320,0.320,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,1
55110.255,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
55110.262,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,20
55111.246,"A5C4D1",27.496440,-82.501080,1494,133.550,43.300,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,1
55111.255,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
55111.263,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,21
55112.245,"A5C4D1",27.496290,-82.500887,1494,134.510,43.280,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,1
55112.255,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
55112.262,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,22
55113.246,"A5C4D1",27.495904,-82.500458,1494,135.000,43.650,0.650,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,1
55113.255,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
55113.262,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,23
55114.245,"A5C4D1",27.495604,-82.500136,1494,135.950,43.650,-0.650,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,1
55114.255,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
55114.262,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,24
55115.245,"A5C4D1",27.495432,-82.499964,1494,136.420,44.020,-0.650,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,1
55115.254,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
55115.264,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,25
55116.245,"A5C4D1",27.494981,-82.499471,1494,139.250,44.130,-0.320,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,1
55116.255,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
55116.262,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,26
55117.245,"A5C4D1",27.494659,-82.499192,1494,140.190,44.190,-0.320,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,1
55117.255,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
55117.262,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,27
55118.245,"A5C4D1",27.494359,-82.498913,1494,142.060,44.350,0.320,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,1
55118.255,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
55118.262,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,0,1,1,1,1,0,0,0,1,0,"0000",0,"PING3   ",14,28
55119.246,"A5C4D1",27.494230,-82.498806,1494,142.470,44.750,0.320,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,1
55119.254,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
