time_stamp,utc_time,latitude,longitude,pressure_alt,gnss_alt,acc_hor,acc_vert,acc_vel,vel_vert,ns_vog,ew_vog,intent_change,autopilot_enabled,nicbaro_crosschecked,on_ground,ident,squawk,fix_type,num_sats,em_status,adsb_enable,modeA_enable,modeC_enable,modeS_enable
54706.236,1279552305,27.548019,-82.541474,-43.970,11.540,43.474,29.72,8.794,-0.02,-0.01,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54707.236,1279552306,27.548019,-82.541474,-44.059,11.540,43.496,29.72,8.799,-0.03,0.00,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54708.236,1279552307,27.548019,-82.541474,-44.012,11.540,43.496,29.75,8.799,-0.03,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54709.236,1279552308,27.548019,-82.541474,-44.258,11.540,43.519,29.75,8.803,-0.04,-0.01,0.000,0,0,0,0,0,"2260",4,5,0,7,0,0,0
54710.236,1279552309,27.548019,-82.541474,-43.789,11.540,43.519,29.75,8.803,-0.04,0.00,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54711.236,1279552310,27.548019,-82.541474,-44.181,11.540,43.519,29.75,8.803,-0.05,0.00,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54712.237,1279552311,27.548028,-82.541477,-44.082,12.217,42.378,28.50,8.575,-0.04,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54713.236,1279552312,27.548028,-82.541477,-43.960,12.217,42.378,28.50,8.575,-0.05,-0.01,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54714.236,1279552313,27.548028,-82.541477,-44.166,12.217,42.378,28.50,8.575,-0.06,-0.01,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54715.236,1279552314,27.548028,-82.541477,-43.937,12.217,42.378,28.53,8.575,-0.07,-0.01,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54716.236,1279552315,27.548028,-82.541477,-43.859,12.217,42.378,28.53,8.575,-0.08,-0.01,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54717.236,1279552316,27.548028,-82.541477,-44.052,12.217,42.423,28.53,8.584,-0.08,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54718.236,1279552317,27.548028,-82.541477,-44.094,12.217,42.423,28.53,8.584,-0.06,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54719.236,1279552318,27.548028,-82.541477,-44.059,12.217,42.423,28.53,8.584,-0.06,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54720.236,1279552319,27.548028,-82.541477,-44.005,12.217,42.423,28.57,8.584,-0.06,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54721.236,1279552320,27.548028,-82.541477,-43.986,12.217,42.423,28.57,8.584,-0.05,0.00,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54722.236,1279552321,27.548028,-82.541477,-44.176,12.217,42.469,28.57,8.593,-0.05,0.00,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54723.236,1279552322,27.548028,-82.541477,-43.996,12.217,42.469,28.57,8.593,-0.06,0.00,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54724.236,1279552323,27.548028,-82.541477,-43.980,12.217,42.469,28.57,8.593,-0.05,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54725.236,1279552324,27.548028,-82.541477,-43.950,12.217,42.469,28.60,8.593,-0.05,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54726.236,1279552325,27.548028,-82.541477,-44.127,12.217,42.469,28.60,8.593,-0.06,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54727.236,1279552326,27.548028,-82.541477,-44.045,12.217,42.514,28.60,8.602,-0.06,0.00,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54728.236,1279552327,27.548028,-82.541477,-43.769,12.217,42.514,28.60,8.602,-0.06,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54729.236,1279552328,27.548028,-82.541477,-43.766,12.217,42.514,28.60,8.602,-0.07,0.00,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54730.236,1279552329,27.548028,-82.541477,-44.103,12.217,42.514,28.63,8.602,-0.08,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54731.236,1279552330,27.548028,-82.541477,-43.832,12.217,42.514,28.63,8.602,-0.08,-0.01,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54732.236,1279552331,27.548028,-82.541477,-43.901,12.217,42.559,28.63,8.611,-0.08,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54733.236,1279552332,27.548028,-82.541477,-43.842,12.217,42.559,28.63,8.611,-0.07,0.00,0.010,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54734.236,1279552333,27.548028,-82.541477,-44.052,12.217,42.559,28.63,8.611,-0.05,0.00,0.010,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54735.236,1279552334,27.548028,-82.541477,-43.998,12.217,42.559,28.67,8.611,-0.05,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54736.236,1279552335,27.548028,-82.541477,-44.277,12.217,42.559,28.67,8.611,-0.04,0.00,0.000,0,0,0,0,0,"2260",4,5,0,7,0,0,0
54737.236,1279552336,27.548028,-82.541477,-44.001,12.217,42.604,28.67,8.620,-0.03,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54738.236,1279552337,27.548028,-82.541477,-43.989,12.217,42.604,28.67,8.620,-0.03,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54739.236,1279552338,27.548028,-82.541477,-43.949,12.217,42.604,28.67,8.620,-0.03,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54740.236,1279552339,27.548028,-82.541477,-43.785,12.217,42.604,28.70,8.620,-0.03,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54741.236,1279552340,27.548028,-82.541477,-43.911,12.217,42.604,28.70,8.620,-0.02,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54742.236,1279552341,27.548028,-82.541477,-43.973,12.217,42.649,28.70,8.629,-0.02,0.00,0.000,0,0,0,0,0,"2260",4,5,0,7,0,0,0
54743.236,1279552342,27.548028,-82.541477,-44.389,12.217,42.649,28.70,8.629,-0.01,0.02,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54744.236,1279552343,27.548028,-82.541477,-44.130,12.217,42.649,28.70,8.629,0.00,0.00,0.000,0,0,0,0,0,"2260",4,5,0,7,0,0,0
54745.236,1279552344,27.548028,-82.541477,-44.065,12.217,42.649,28.73,8.629,-0.01,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54746.236,1279552345,27.548028,-82.541477,-43.849,12.217,42.649,28.73,8.629,-0.01,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54747.236,1279552346,27.548028,-82.541477,-43.881,12.217,42.694,28.73,8.638,-0.01,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54748.236,1279552347,27.548028,-82.541477,-43.800,12.217,42.694,28.73,8.638,-0.01,-0.01,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54749.236,1279552348,27.548028,-82.541477,-43.887,12.217,42.694,28.73,8.638,-0.01,-0.01,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54750.236,1279552349,27.548028,-82.541477,-43.884,12.217,42.694,28.77,8.638,-0.01,-0.01,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54751.236,1279552350,27.548028,-82.541477,-44.245,12.217,42.694,28.77,8.638,-0.01,0.00,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54752.236,1279552351,27.548029,-82.541479,-43.929,12.461,41.762,27.71,8.452,0.00,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54753.236,1279552352,27.548029,-82.541479,-44.184,12.461,41.785,27.71,8.457,0.00,0.00,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54754.236,1279552353,27.548029,-82.541479,-43.861,12.461,41.808,27.75,8.461,-0.01,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54755.236,1279552354,27.548029,-82.541479,-44.148,12.461,41.808,27.75,8.461,-0.02,-0.01,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54756.236,1279552355,27.548029,-82.541479,-43.861,12.461,41.808,27.75,8.461,-0.03,0.00,-0.010,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54757.236,1279552356,27.548029,-82.541479,-44.122,12.461,41.808,27.75,8.461,-0.04,-0.01,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54758.236,1279552357,27.548029,-82.541479,-44.021,12.461,41.831,27.75,8.466,-0.04,-0.01,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54759.236,1279552358,27.548029,-82.541479,-43.907,12.461,41.854,27.78,8.470,-0.03,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54760.236,1279552359,27.548029,-82.541479,-43.953,12.461,41.854,27.78,8.470,-0.04,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54761.236,1279552360,27.548029,-82.541479,-44.018,12.461,41.854,27.78,8.470,-0.03,0.00,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54762.236,1279552361,27.548029,-82.541479,-44.250,12.461,41.854,27.78,8.470,-0.03,0.00,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54763.236,1279552362,27.548029,-82.541479,-43.989,12.461,41.877,27.78,8.475,-0.04,0.00,-0.010,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54764.236,1279552363,27.548029,-82.541479,-44.115,12.461,41.900,27.82,8.480,-0.03,0.01,-0.010,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54765.236,1279552364,27.548029,-82.541479,-43.884,12.461,41.900,27.82,8.480,-0.03,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54766.236,1279552365,27.548029,-82.541479,-44.134,12.461,41.900,27.82,8.480,-0.03,-0.01,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54767.236,1279552366,27.548029,-82.541479,-44.131,12.461,41.900,27.82,8.480,-0.02,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54768.236,1279552367,27.548029,-82.541479,-43.859,12.461,41.922,27.82,8.484,-0.02,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54769.236,1279552368,27.548029,-82.541479,-44.042,12.461,41.945,27.85,8.489,-0.03,-0.01,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54770.236,1279552369,27.548029,-82.541479,-43.996,12.461,41.945,27.85,8.489,-0.04,-0.01,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54771.236,1279552370,27.548029,-82.541479,-43.999,12.436,42.582,28.16,8.616,-0.06,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54772.236,1279552371,27.548032,-82.541484,-44.262,12.442,42.378,27.64,8.575,-0.07,0.00,-0.020,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54773.236,1279552372,27.548032,-82.541484,-44.108,12.442,42.378,27.64,8.575,-0.07,0.01,-0.010,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54774.236,1279552373,27.548032,-82.541484,-43.987,12.442,42.401,27.64,8.580,-0.06,0.01,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54775.236,1279552374,27.548032,-82.541484,-44.126,12.442,42.401,27.64,8.580,-0.08,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54776.236,1279552375,27.548032,-82.541484,-44.147,12.442,42.401,27.68,8.580,-0.10,-0.02,-0.010,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54777.236,1279552376,27.548032,-82.541484,-44.394,12.442,42.423,27.68,8.584,-0.11,-0.02,-0.010,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54778.236,1279552377,27.548032,-82.541484,-43.980,12.442,42.423,27.68,8.584,-0.10,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54779.236,1279552378,27.548032,-82.541484,-43.959,12.442,42.446,27.68,8.589,-0.09,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54780.236,1279552379,27.548032,-82.541484,-43.988,12.442,42.446,27.68,8.589,-0.06,0.02,0.010,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54781.236,1279552380,27.548032,-82.541484,-43.973,12.442,42.446,27.71,8.589,-0.05,0.00,0.010,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54782.236,1279552381,27.548032,-82.541484,-44.163,12.442,42.469,27.71,8.593,-0.04,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54783.236,1279552382,27.548032,-82.541484,-44.212,12.442,42.469,27.71,8.593,-0.03,0.01,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54784.236,1279552383,27.548032,-82.541484,-44.154,12.442,42.491,27.71,8.598,-0.02,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54785.236,1279552384,27.548032,-82.541484,-44.140,12.442,42.491,27.71,8.598,-0.02,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54786.236,1279552385,27.548032,-82.541484,-44.302,12.442,42.491,27.75,8.598,0.00,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54787.236,1279552386,27.548032,-82.541484,-44.235,12.442,42.514,27.75,8.602,0.00,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54788.236,1279552387,27.548032,-82.541484,-44.120,12.442,42.514,27.75,8.602,0.00,-0.01,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54789.236,1279552388,27.548032,-82.541484,-44.299,12.442,42.536,27.75,8.607,0.00,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54790.236,1279552389,27.548032,-82.541484,-43.972,12.442,42.536,27.75,8.607,0.00,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54791.236,1279552390,27.548032,-82.541484,-44.247,12.442,42.536,27.78,8.607,0.00,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54792.236,1279552391,27.548032,-82.541484,-44.213,12.442,42.559,27.78,8.611,0.00,-0.01,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54793.236,1279552392,27.548032,-82.541484,-44.339,12.442,42.559,27.78,8.611,-0.01,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54794.236,1279552393,27.548032,-82.541484,-44.057,12.442,42.582,27.78,8.616,-0.03,-0.01,-0.010,0,0,0,0,0,"2260",4,5,0,7,0,0,0
54795.236,1279552394,27.548032,-82.541484,-44.097,12.442,42.582,27.78,8.616,-0.03,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54796.236,1279552395,27.548032,-82.541484,-44.298,12.442,42.582,27.82,8.616,-0.04,0.00,0.000,0,0,0,0,0,"2260",4,5,0,7,0,0,0
54797.236,1279552396,27.548032,-82.541484,-44.381,12.442,42.604,27.82,8.620,-0.05,-0.01,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54798.236,1279552397,27.548031,-82.541485,-44.130,12.415,43.208,28.13,8.741,-0.06,0.00,-0.020,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54799.236,1279552398,27.548030,-82.541492,-44.341,12.328,43.008,27.71,8.701,-0.06,0.00,-0.010,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54800.236,1279552399,27.548030,-82.541492,-44.479,12.328,43.030,27.71,8.706,-0.07,-0.01,-0.010,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54801.236,1279552400,27.548030,-82.541492,-43.693,12.328,43.030,27.71,8.706,-0.05,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54802.236,1279552401,27.548030,-82.541492,-44.392,12.328,43.030,27.71,8.706,-0.06,-0.01,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54803.236,1279552402,27.548030,-82.541492,-44.364,12.328,43.053,27.71,8.710,-0.07,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54804.236,1279552403,27.548030,-82.541492,-44.205,12.328,43.053,27.75,8.710,-0.08,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54805.236,1279552404,27.548030,-82.541492,-44.124,12.328,43.075,27.75,8.715,-0.08,0.01,0.010,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54806.236,1279552405,27.548030,-82.541492,-44.354,12.328,43.075,27.75,8.715,-0.06,0.01,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54807.236,1279552406,27.548030,-82.541492,-44.367,12.328,43.075,27.75,8.715,-0.04,0.01,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54808.236,1279552407,27.548030,-82.541492,-44.263,12.328,43.097,27.75,8.719,-0.03,0.00,0.010,0,0,0,0,0,"2260",4,5,0,7,0,0,0
54809.236,1279552408,27.548030,-82.541492,-44.119,12.328,43.097,27.78,8.719,-0.02,0.00,0.010,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54810.236,1279552409,27.548030,-82.541492,-44.023,12.328,43.120,27.78,8.724,-0.01,0.00,0.010,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54811.236,1279552410,27.548030,-82.541492,-44.265,12.328,43.120,27.78,8.724,0.00,0.00,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54812.236,1279552411,27.548030,-82.541492,-43.964,12.328,43.120,27.78,8.724,0.00,0.00,0.010,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54813.236,1279552412,27.548030,-82.541492,-44.115,12.328,43.142,27.78,8.728,0.00,0.00,0.000,0,0,0,0,0,"2260",4,5,0,7,0,0,0
54814.236,1279552413,27.548030,-82.541492,-44.131,12.328,43.142,27.82,8.728,0.01,0.00,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54815.236,1279552414,27.548030,-82.541492,-44.011,12.328,43.164,27.82,8.732,0.01,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54816.236,1279552415,27.548030,-82.541492,-44.011,12.328,43.164,27.82,8.732,0.01,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54817.236,1279552416,27.548030,-82.541492,-44.113,12.328,43.164,27.82,8.732,0.01,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54818.236,1279552417,27.548030,-82.541492,-44.102,12.328,43.186,27.82,8.737,0.01,0.01,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54819.236,1279552418,27.548030,-82.541492,-44.132,12.328,43.186,27.85,8.737,0.00,0.00,-0.010,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54820.236,1279552419,27.548030,-82.541492,-44.339,12.328,43.208,27.85,8.741,0.00,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54821.236,1279552420,27.548030,-82.541492,-44.261,12.328,43.208,27.85,8.741,0.01,0.00,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54822.237,1279552421,27.548030,-82.541492,-44.137,12.328,43.208,27.85,8.741,0.00,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54823.236,1279552422,27.548030,-82.541492,-43.918,12.328,43.231,27.85,8.746,0.00,-0.01,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54824.236,1279552423,27.548030,-82.541492,-44.380,12.328,43.231,27.89,8.746,0.00,-0.01,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54825.236,1279552424,27.548030,-82.541492,-44.028,12.328,43.253,27.89,8.750,0.00,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54826.236,1279552425,27.548030,-82.541492,-44.003,12.328,43.253,27.89,8.750,0.00,0.00,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54827.236,1279552426,27.548030,-82.541492,-44.150,12.328,43.253,27.89,8.750,0.00,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54828.236,1279552427,27.548030,-82.541492,-44.118,12.328,43.275,27.89,8.755,0.01,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54829.236,1279552428,27.548030,-82.541492,-44.099,12.328,43.275,27.92,8.755,0.01,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54830.236,1279552429,27.548030,-82.541492,-44.235,12.328,43.297,27.92,8.759,0.01,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54831.236,1279552430,27.548030,-82.541492,-44.154,12.328,43.297,27.92,8.759,0.02,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54832.236,1279552431,27.548030,-82.541492,-44.135,12.328,43.297,27.92,8.759,0.02,0.00,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54833.236,1279552432,27.548030,-82.541492,-44.247,12.328,43.319,27.92,8.763,0.01,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54834.236,1279552433,27.548030,-82.541492,-44.289,12.328,43.319,27.96,8.763,0.01,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54835.236,1279552434,27.548030,-82.541492,-44.168,12.328,43.342,27.96,8.768,0.01,-0.01,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54836.236,1279552435,27.548030,-82.541492,-44.048,12.328,43.342,27.96,8.768,0.02,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54837.236,1279552436,27.548030,-82.541492,-43.946,12.328,43.342,27.96,8.768,0.02,0.01,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54838.236,1279552437,27.548030,-82.541492,-44.130,12.328,43.364,27.96,8.772,0.03,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54839.236,1279552438,27.548032,-82.541499,-44.279,12.151,42.219,27.01,8.543,0.02,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54840.236,1279552439,27.548032,-82.541499,-43.966,12.151,42.242,27.05,8.548,0.02,0.00,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54841.237,1279552440,27.548032,-82.541499,-44.259,12.151,42.242,27.05,8.548,0.02,0.00,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54842.236,1279552441,27.548032,-82.541499,-44.238,12.151,42.242,27.05,8.548,0.01,0.00,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54843.237,1279552442,27.548032,-82.541499,-44.272,12.151,42.265,27.05,8.553,0.01,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54844.236,1279552443,27.548032,-82.541499,-44.352,12.151,42.265,27.05,8.553,0.02,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54845.236,1279552444,27.548032,-82.541499,-44.074,12.151,42.287,27.08,8.557,0.02,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54846.236,1279552445,27.548032,-82.541499,-44.075,12.151,42.287,27.08,8.557,0.02,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54847.236,1279552446,27.548032,-82.541499,-44.249,12.151,42.287,27.08,8.557,0.02,0.00,0.010,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54848.236,1279552447,27.548032,-82.541499,-44.297,12.151,42.310,27.08,8.562,0.03,0.00,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54849.236,1279552448,27.548032,-82.541499,-44.258,12.151,42.310,27.08,8.562,0.03,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54850.236,1279552449,27.548032,-82.541499,-44.082,12.151,42.333,27.12,8.566,0.03,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54851.236,1279552450,27.548032,-82.541499,-44.279,12.151,42.333,27.12,8.566,0.04,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54852.236,1279552451,27.548032,-82.541499,-44.368,12.151,42.333,27.12,8.566,0.04,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54853.236,1279552452,27.548032,-82.541499,-44.102,12.151,42.355,27.12,8.571,0.04,0.01,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54854.236,1279552453,27.548032,-82.541499,-44.051,12.151,42.355,27.12,8.571,0.03,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54855.236,1279552454,27.548032,-82.541499,-44.217,12.151,42.378,27.15,8.575,0.03,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54856.236,1279552455,27.548032,-82.541499,-44.278,12.151,42.378,27.15,8.575,0.04,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54857.236,1279552456,27.548032,-82.541499,-44.292,12.151,42.378,27.15,8.575,0.03,-0.01,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54858.236,1279552457,27.548032,-82.541499,-44.142,12.151,42.401,27.15,8.580,0.04,-0.01,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54859.236,1279552458,27.548032,-82.541499,-44.404,12.151,42.401,27.15,8.580,0.03,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54860.236,1279552459,27.548032,-82.541499,-44.085,12.151,42.423,27.19,8.584,0.03,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54861.236,1279552460,27.548032,-82.541499,-44.440,12.151,42.423,27.19,8.584,0.03,0.00,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54862.236,1279552461,27.548032,-82.541499,-44.342,12.151,42.423,27.19,8.584,0.03,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54863.235,1279552462,27.548032,-82.541499,-44.455,12.151,42.446,27.19,8.589,0.04,0.00,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54864.236,1279552463,27.548032,-82.541499,-44.437,12.151,42.446,27.19,8.589,0.04,0.00,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54865.236,1279552464,27.548032,-82.541499,-44.339,12.151,42.469,27.22,8.593,0.06,0.00,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54866.236,1279552465,27.548032,-82.541499,-44.162,12.151,42.469,27.22,8.593,0.05,0.00,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54867.236,1279552466,27.548032,-82.541499,-44.203,12.151,42.469,27.22,8.593,0.04,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54868.236,1279552467,27.548032,-82.541499,-44.510,12.151,42.491,27.22,8.598,0.04,-0.01,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54869.236,1279552468,27.548032,-82.541499,-44.477,12.151,42.491,27.22,8.598,0.03,0.00,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54870.236,1279552469,27.548032,-82.541499,-44.399,12.151,42.514,27.26,8.602,0.04,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54871.236,1279552470,27.548032,-82.541499,-44.276,12.151,42.514,27.26,8.602,0.05,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54872.237,1279552471,27.548032,-82.541499,-44.101,12.151,42.514,27.26,8.602,0.05,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
