time_stamp,ICAO,lat (deg),lon (deg),altitude (meters),heading,hor_velocity (mps),ver_velocity (mps),latlon valid,altitude valid,heading valid,velocity valid,callsign valid,ident valid,simulated report,vert_vel valid,baro valid,source_uat,squawk,altitude_type,callsign,emitter_type,tslc
54225.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54225.042,"FAA020",40.233779,-111.665061,1486,90.000,4.620,-151.830,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54226.026,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54226.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54226.044,"FAA020",40.233779,-111.665018,1486,90.000,4.620,-150.850,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54227.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54227.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54227.042,"FAA020",40.233779,-111.664953,1486,90.000,4.620,-149.880,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54228.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54228.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54228.042,"FAA020",40.233779,-111.664889,1486,90.000,4.620,-148.900,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54229.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54229.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54229.042,"FAA020",40.233779,-111.664867,1486,90.000,4.620,-148.570,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54230.026,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54230.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54230.042,"FAA020",40.233779,-111.664782,1486,90.000,4.620,-147.270,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54231.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54231.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54231.045,"FAA020",40.233779,-111.664739,1486,90.000,4.620,-146.300,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54232.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54232.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,2
54232.042,"FAA020",40.233779,-111.664674,1486,90.000,4.620,-145.320,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54233.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54233.035,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54233.042,"FAA020",40.233779,-111.664588,1486,90.000,4.620,-144.020,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54234.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54234.035,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54234.045,"FAA020",40.233779,-111.664546,1486,90.000,4.620,-143.370,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54235.026,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54235.035,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54235.042,"FAA020",40.233779,-111.664460,1486,90.000,4.620,-141.750,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54236.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54236.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54236.045,"FAA020",40.233779,-111.664395,1486,90.000,4.620,-140.770,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54237.026,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54237.035,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54237.044,"FAA020",40.233779,-111.664374,1486,90.000,4.620,-140.450,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54238.026,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54238.034,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54238.042,"FAA020",40.233779,-111.664310,1486,90.000,4.620,-139.470,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54239.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54239.035,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54239.042,"FAA020",40.233779,-111.664245,1486,90.000,4.620,-138.500,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54240.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54240.035,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54240.042,"FAA020",40.233779,-111.664159,1486,90.000,4.620,-136.870,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54241.025,"AAAAA3",27.549398,-82.542515,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54241.034,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54241.045,"FAA020",40.233779,-111.664116,1486,90.000,4.620,-136.220,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54242.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54242.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54242.042,"FAA020",40.233779,-111.664052,1486,90.000,4.620,-134.920,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54243.026,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,2
54243.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54243.044,"FAA020",40.233779,-111.664009,1486,90.000,4.620,-134.590,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54244.026,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54244.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54244.044,"FAA020",40.233779,-111.663923,1486,90.000,4.620,-133.290,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54245.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54245.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54245.042,"FAA020",40.233779,-111.663880,1486,90.000,4.620,-132.320,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54246.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,2
54246.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54246.042,"FAA020",40.233779,-111.663816,1486,90.000,4.620,-131.340,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54247.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54247.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54247.045,"FAA020",40.233779,-111.663730,1486,90.000,4.620,-130.040,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54248.026,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,2
54248.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54248.044,"FAA020",40.233779,-111.663709,1486,90.000,4.620,-129.720,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54249.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54249.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54249.042,"FAA020",40.233779,-111.663644,1486,90.000,4.620,-128.420,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54250.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54250.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54250.042,"FAA020",40.233779,-111.663580,1486,90.000,4.620,-127.440,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54251.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54251.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54251.042,"FAA020",40.233779,-111.663537,1486,90.000,4.620,-126.470,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54252.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54252.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54252.042,"FAA020",40.233779,-111.663430,1486,90.000,4.620,-124.840,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54253.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54253.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54253.042,"FAA020",40.233779,-111.663365,1486,90.000,4.620,-123.870,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54254.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54254.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54254.042,"FAA020",40.233779,-111.663323,1486,90.000,4.620,-122.890,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54255.026,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54255.036,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54255.042,"FAA020",40.233779,-111.663258,1486,90.000,4.620,-121.920,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54256.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54256.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54256.042,"FAA020",40.233779,-111.663194,1486,90.000,4.620,-120.940,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54257.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,2
54257.035,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54257.043,"FAA020",40.233779,-111.663151,1486,90.000,4.620,-120.290,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54258.026,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54258.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54258.044,"FAA020",40.233779,-111.663087,1486,90.000,4.620,-119.310,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54259.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,2
54259.035,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54259.042,"FAA020",40.233779,-111.663022,1486,90.000,4.620,-118.010,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54260.026,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54260.035,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54260.042,"FAA020",40.233779,-111.662979,1486,90.000,4.620,-117.360,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54261.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54261.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54261.045,"FAA020",40.233779,-111.662893,1486,90.000,4.620,-115.740,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54262.026,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,2
54262.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54262.044,"FAA020",40.233779,-111.662850,1486,90.000,4.620,-115.410,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54263.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54263.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54263.045,"FAA020",40.233779,-111.662807,1486,90.000,4.620,-114.440,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54264.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54264.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54264.045,"FAA020",40.233779,-111.662700,1486,90.000,4.620,-112.810,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54265.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54265.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54265.042,"FAA020",40.233779,-111.662657,1486,90.000,4.620,-112.160,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54266.026,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54266.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54266.044,"FAA020",40.233779,-111.662614,1486,90.000,4.620,-111.510,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54267.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,2
54267.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54267.042,"FAA020",40.233779,-111.662529,1486,90.000,4.620,-109.890,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54268.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54268.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54268.045,"FAA020",40.233779,-111.662464,1486,90.000,4.620,-108.910,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54269.026,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54269.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54269.045,"FAA020",40.233779,-111.662421,1486,90.000,4.620,-108.260,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54270.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54270.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54270.042,"FAA020",40.233779,-111.662357,1486,90.000,4.620,-106.960,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54271.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,2
54271.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54271.042,"FAA020",40.233779,-111.662314,1486,90.000,4.620,-106.310,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54272.026,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54272.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54272.044,"FAA020",40.233779,-111.662250,1486,90.000,4.620,-105.330,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54273.026,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54273.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54273.045,"FAA020",40.233779,-111.662164,1486,90.000,4.620,-103.710,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54274.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54274.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54274.045,"FAA020",40.233779,-111.662121,1486,90.000,4.620,-103.060,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54275.026,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54275.035,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54275.044,"FAA020",40.233779,-111.662057,1486,90.000,4.620,-102.080,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54276.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54276.035,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54276.045,"FAA020",40.233779,-111.662014,1486,90.000,4.620,-101.430,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54277.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,2
54277.035,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54277.045,"FAA020",40.233779,-111.661928,1486,90.000,4.620,-100.130,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54278.026,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54278.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54278.043,"FAA020",40.233779,-111.661885,1486,90.000,4.620,-99.160,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54279.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54279.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,2
54279.043,"FAA020",40.233779,-111.661821,1486,90.000,4.620,-98.180,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54280.026,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54280.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54280.042,"FAA020",40.233779,-111.661735,1486,90.000,4.620,-96.880,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54281.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54281.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54281.045,"FAA020",40.233779,-111.661692,1486,90.000,4.620,-96.230,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54282.026,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54282.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54282.045,"FAA020",40.233779,-111.661649,1486,90.000,4.620,-95.580,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54283.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,2
54283.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54283.042,"FAA020",40.233779,-111.661563,1486,90.000,4.620,-93.950,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54284.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54284.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54284.042,"FAA020",40.233779,-111.661499,1486,90.000,4.620,-92.980,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54285.026,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54285.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54285.042,"FAA020",40.233779,-111.661434,1486,90.000,4.620,-92.000,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54286.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
