67,5875.6,-4801.841
68,7323.14,-2043.031
69,6115.85,4631.181
70,-3423.24,-6766.61
71,7586.44,890.7431
72,-1627.3,-7534.071
73,1101.5,7790.721
74,-4209.36,6378.241
75,6946.26,-3408.791
76,89.3908,7662.441
77,-7789.99,-1700.841
78,6630.7,-3882.251
79,-73.4544,7768.821
80,6414.5,4376.161
81,-7437.43,2688.721
82,-4300.2,-6498.911
83,1447.06,-7613.651
84,6214.36,-4878.611
85,7559.1,-1791.191
86,-7393.32,-2078.041
87,-3878.1,6857.521
88,6907.94,-3267.941
89,7544.71,-1106.921
90,-7336.7,2250.121
91,6117.3,-4872.831
92,301.801,-7925.321
93,-7479.59,1429.771
94,-1193.91,-7524.461
95,281.617,7695.391
96,-2433.05,7283.241
97,-7604.93,-1977.481
98,-3453.96,6783.11
99,-6581.34,4263.361
0,-7563.6,-304.6611
1,-2764.89,-7395.071
2,-1903.8,7443.121
3,-4360.83,6268.841
4,7594.16,802.3311
5,7499.74,1041.871
6,7287.52,2099.91
7,617.269,-7699.871
8,-4945.01,-5737.491
9,7668.36,782.431
10,-7886.17,703.4561
11,-7311.61,-2742.521
12,-3641.39,6774.661
13,-6172.1,-4391.871
14,6279.92,-4606.561
15,-83.0172,7766.591
16,2675.32,7082.361
17,7910.52,539.651
18,3260.93,6886.381
19,4139.68,6384.591
20,7556.25,-799.6991
21,6974.19,3045.061
22,-5358.48,5506.261
23,-1562.95,-7474.411
24,-4906.94,-6212.921
25,5181.91,5527.481
26,-6131.3,-4981.041
27,-7585.22,1286.461
28,-895.088,-7667.231
29,7607.47,986.1231
30,723.895,7627.611
31,-7715.59,1154.141
32,-767.371,-7543.711
33,7033.76,2865.641
34,7713.95,-2031.911
35,6744.16,3647.031
36,-4719.81,6103.891
37,-4636.51,-6019.921
38,-3352.63,7220.251
39,2660.1,-7127.21
40,5668.98,5255.731
41,1287.27,7688.571
42,-3255.69,6984.511
43,-7064.48,-3333.671
44,5314.57,-5790.211
45,-699.399,-7738.661
46,-4811.99,6363.481
47,-5637.75,5309.981
48,7471.35,2069.431
49,1560.65,7507.171
50,-6688.13,4315.021
51,7586.68,-79.11781
52,-7561.57,591.0761
53,668.111,-7950.311
54,-7621.23,-886.5861
55,-6337.23,4141.691
56,-5522.49,-5196.381
57,3280.27,6937.351
58,-4648.25,-6071.231
59,7958.05,137.4911
60,5380.59,5828.981
61,2011.01,7406.41
62,-6755.47,-3415.271
63,1570.65,-7653.661
64,-4773.05,-6226.491
65,236.531,-7772.511
66,-7826.6,1069.291
67,5864.45,-4795.91
68,7311.97,-2037.351
69,6103.56,4631.21
70,-3416.52,-6755.911
71,7575.14,895.6631
72,-1616.18,-7528.11
73,1089.42,7788.061
74,-4209.32,6365.621
75,6935.1,-3414.671
76,81.8066,7652.491
77,-7792.91,-1688.611
78,6627.12,-3870.151
79,-62.3496,7762.841
80,6414.83,4363.791
81,-7439.67,2676.41
82,-4306.85,-6488.21
83,1456.29,-7605.061
84,6205.2,-4886.931
85,7555.24,-1779.221
86,-7386.57,-2067.381
87,-3866.29,6861.491
88,6901.2,-3257.281
89,7532.87,-1111.031
90,-7329.95,2239.461
91,6106.19,-4878.761
92,289.444,-7925.061
93,-7467.33,1432.581
94,-1197.31,-7512.321
95,290.614,7686.621
96,-2421.93,7277.271
97,-7604.86,-1964.881
98,-3452.65,6770.671
99,-6584.8,4251.231
0,-7550.92,-304.6581
1,-2752.51,-7397.251
2,-1910.5,7432.381
3,-4360.79,6256.171
4,7582.96,808.2421
5,7487.43,1038.841
6,7274.84,2099.891
7,626.776,-7691.581
8,-4938.19,-5726.831
9,7659.58,791.4321
10,-7886.1,690.7821
11,-7303.27,-2751.881
12,-3629.11,6771.581
13,-6160.77,-4386.291
14,6268.73,-4612.451
15,-92.8171,7761.231
16,2671.76,7070.21
17,7911.19,527.0381
18,3261.06,6873.731
19,4137.83,6372.151
20,7545.05,-793.7761
21,6966.11,3035.461
22,-5345.81,5506.211
23,-1553.65,-7465.811
24,-4916.22,-6204.291
25,5174.75,5517.091
26,-6137.97,-4970.291
27,-7577.2,1278.891
28,-904.281,-7658.551
29,7597.19,993.3081
30,714.602,7619.011
31,-7708.8,1164.811
32,-768.83,-7531.211
33,7024.42,2857.091
34,7714.14,-2031.561
35,6731.8,3649.631
36,-4707.16,6103.841
37,-4631.34,-6008.921
38,-3350.02,7215.91
39,2650.79,-7118.611
40,5670.26,5243.261
41,1275,7685.481
42,-3243.43,6981.381
43,-7055.13,-3342.181
44,5303.38,-5796.11
45,-687.905,-7733.631
46,-4811.78,6363.681
47,-5625.45,5312.971
48,7462.01,2077.951
49,1567.04,7496.41
50,-6695.02,4304.541
51,7574.74,-75.15811
52,-7549.71,586.8881
53,669.074,-7950.131
54,-7611.04,-893.9191
55,-6326.04,4135.741
56,-5515.72,-5185.671
57,3283.57,6925.31
58,-4639.93,-6063.791
59,7957.97,150.1931
60,5369.82,5835.21
61,2000.47,7399.551
62,-6744.28,-3409.331
63,1580.93,-7646.461
64,-4761.32,-6230.951
65,247.678,-7766.511
66,-7826.53,1056.631
67,5853.27,-4789.941
68,7300.77,-2031.641
69,6091.21,4631.221
70,-3409.78,-6745.191
71,7563.81,900.6611
72,-1605.03,-7522.121
73,1077.28,7785.371
74,-4209.28,6352.951
75,6923.91,-3420.561
76,74.0983,7642.591
77,-7795.66,-1676.31
78,6623.51,-3858.021
79,-51.2016,7756.851
80,6415.13,4351.351
81,-7442.02,2664.061
82,-4313.54,-6477.451
83,1465.57,-7596.451
84,6195.99,-4895.291
85,7551.35,-1767.211
86,-7379.79,-2056.71
87,-3854.43,6865.51
88,6894.42,-3246.581
89,7521.04,-1115.271
90,-7323.17,2228.781
91,6095.04,-4884.71
92,277.019,-7924.811
93,-7455.02,1435.411
94,-1200.74,-7500.141
95,299.666,7677.851
96,-2410.77,7271.291
97,-7604.79,-1952.231
98,-3451.17,6758.211
99,-6588.28,4239.071
0,-7538.21,-304.6561
1,-2740.08,-7399.411
2,-1917.24,7421.611
3,-4360.75,6243.471
4,7571.73,814.1681
5,7475.09,1035.81
6,7262.13,2099.871
7,636.307,-7683.251
8,-4931.35,-5716.131
9,7650.7,800.3981
10,-7886.03,678.0631
11,-7294.84,-2761.231
12,-3616.79,6768.491
13,-6149.39,-4380.731
14,6257.5,-4618.351
15,-102.644,7755.841
16,2668.18,7058.011
17,7911.74,514.3671
18,3261.18,6861.051
19,4136.09,6359.661
20,7533.82,-787.8391
21,6957.9,3025.891
22,-5333.11,5506.171
23,-1544.32,-7457.21
24,-4925.54,-6195.651
25,5167.62,5506.611
26,-6144.69,-4959.511
27,-7569.07,1271.231
28,-913.517,-7649.851
29,7586.82,1000.441
30,705.272,7610.391
31,-7701.99,1175.511
32,-770.409,-7518.71
33,7015.05,2848.521
34,7714.29,-2031.281
35,6719.42,3652.31
36,-4694.46,6103.791
37,-4626.24,-5997.81
38,-3347.14,7211.091
39,2641.45,-7109.991
40,5671.69,5230.761
41,1262.69,7682.381
42,-3231.12,6978.241
43,-7045.75,-3350.711
44,5292.14,-58021
45,-676.409,-7728.491
46,-4811.59,6363.871
47,-5613.12,5315.961
48,7452.63,2086.491
49,1573.48,7485.61
50,-6701.94,4294.021
51,7562.72,-71.28441
52,-7537.86,582.5671
53,669.818,-7949.951
54,-7600.85,-901.3221
55,-6314.82,4129.771
56,-5508.93,-5174.931
57,3286.91,6913.211
58,-4631.39,-6056.411
59,7957.9,162.9411
60,5358.99,5841.421
61,1989.87,7392.731
62,-6733.05,-3403.371
63,1591.3,-7639.321
64,-4749.53,-6235.371
65,258.866,-7760.511
66,-7826.46,1043.931
67,5842.05,-4783.971
68,7289.53,-2025.91
69,6078.79,4631.231
70,-3403.01,-6734.431
71,7552.45,905.7311
72,-1593.83,-7516.121
73,1065.09,7782.651
74,-4209.24,6340.241
75,6912.68,-3426.471
76,66.4142,7632.611
77,-7798.49,-1663.961
78,6619.9,-3845.841
79,-40.0132,7750.851
80,6415.42,4338.851
81,-7444.21,2651.651
82,-4320.25,-6466.681
83,1474.89,-7587.831
84,6186.74,-4903.691
85,7547.48,-1755.151
86,-7372.99,-2045.981
87,-3842.59,6869.661
88,6887.62,-3235.861
89,7509.19,-1119.561
90,-7316.37,2218.061
91,6083.85,-4890.651
92,264.53,-7924.571
93,-7442.67,1438.261
94,-1204.12,-7487.921
95,308.769,7669.071
96,-2399.57,7265.291
97,-7604.72,-1939.541
98,-3449.87,6745.691
99,-6591.79,4226.871
0,-7525.46,-304.6541
1,-2727.59,-7401.471
2,-1924,7410.811
3,-4360.72,6230.721
4,7560.47,820.1091
5,7462.71,1032.751
6,7249.38,2099.861
7,645.858,-7674.881
8,-4924.49,-5705.41
9,7641.78,809.3841
10,-7885.96,665.3031
11,-7286.48,-2770.691
12,-3604.43,6765.41
13,-6137.92,-4375.291
14,6246.23,-4624.271
15,-112.645,7750.391
16,2664.58,7045.781
17,7912.31,501.6531
18,3261.3,6848.331
19,4134.22,6347.151
20,7522.55,-781.8881
21,6949.77,3016.221
22,-5320.37,5506.131
23,-1534.95,-7448.561
24,-4934.89,-6186.991
25,5160.47,5496.111
26,-6151.43,-4948.71
27,-7560.83,1263.481
28,-922.792,-7641.141
29,7576.48,1007.671
30,695.909,7601.751
31,-7695.16,1186.251
32,-771.899,-7506.131
33,7005.64,2839.931
34,7714.35,-2031.161
35,6707,3654.971
36,-4681.72,6103.751
37,-4621.22,-5986.591
38,-3344,7205.851
39,2632.07,-7101.361
40,5673.03,5218.221
41,1250.34,7679.291
42,-3218.78,6975.111
43,-7036.35,-3359.271
44,5280.87,-5807.921
45,-664.888,-7723.311
46,-4811.41,6364.041
47,-5600.74,5318.961
48,7443.21,2095.061
49,1579.97,7474.771
50,-6708.87,4283.451
51,7550.67,-67.37571
52,-7525.99,578.2011
53,670.511,-7949.841
54,-7590.56,-908.6671
55,-6303.56,4123.81
56,-5502.12,-5164.161
57,3290.27,6901.081
58,-4622.63,-6049.081
59,7957.83,175.7331
60,5348.1,5847.631
61,1979.3,7385.791
62,-6721.79,-3397.41
63,1601.6,-7632.021
64,-4737.73,-6239.881
65,270.091,-7754.51
66,-7826.39,1031.191
67,5830.79,-4777.991
68,7278.26,-2020.141
69,6066.31,4631.251
70,-3396.21,-6723.651
71,7541.06,910.8691
72,-1582.6,-7510.111
73,1052.85,7779.911
74,-4209.2,6327.51
75,6901.41,-3432.41
76,58.5961,7622.691
77,-7801.14,-1651.561
78,6616.27,-3833.631
79,-28.7871,7744.841
80,6415.69,4326.311
81,-7446.52,2639.221
82,-4327,-6455.881
83,1484.24,-7579.181
84,6177.45,-4912.121
85,7543.6,-1743.051
86,-7366.16,-2035.231
87,-3830.73,6873.871
88,6880.8,-3225.11
89,7497.25,-1123.761
90,-7309.54,2207.311
91,6072.62,-4896.621
92,251.982,-7924.351
93,-7430.28,1441.131
94,-1207.35,-7475.641
95,317.919,7660.271
96,-2388.33,7259.291
97,-7604.66,-1926.811
98,-3448.58,6733.121
99,-6595.31,4214.631
0,-7512.68,-304.6521
1,-2715.09,-7403.651
2,-1930.78,7399.991
3,-4360.68,6217.941
4,7549.17,826.0631
5,7450.3,1029.71
6,7236.6,2099.841
7,655.429,-7666.491
8,-4917.6,-5694.651
9,7632.84,818.3981
10,-7885.9,652.5041
11,-7277.98,-2780.071
12,-3592.03,6762.311
13,-6126.45,-4369.761
14,6234.94,-4630.211
15,-122.736,7744.891
16,2660.98,7033.511
17,7912.89,488.9011
18,3261.41,6835.571
19,4132.48,6334.591
20,7511.26,-775.9241
21,6941.52,3006.61
22,-5307.59,5506.11
23,-1525.55,-7439.911
24,-4944.28,-6178.31
25,5153.33,5485.571
26,-6158.2,-4937.871
27,-7552.49,1255.641
28,-932.105,-7632.411
29,7566.05,1014.841
30,686.514,7593.091
31,-7688.3,1197.011
32,-773.529,-7493.541
33,6996.21,2831.311
34,7714.42,-2031.021
35,6694.56,3657.691
36,-4668.95,6103.711
37,-4616.26,-5975.291
38,-3340.63,7200.211
39,2622.67,-7092.721
40,5674.53,5205.651
41,1237.95,7676.191
42,-3206.4,6971.981
43,-7026.91,-3367.861
44,5269.57,-5813.851
45,-653.33,-7718.121
46,-4811.23,6364.211
47,-5588.33,5321.971
48,7433.78,2103.651
49,1586.5,7463.921
50,-6715.82,4272.851
51,7538.63,-63.37341
52,-7514.05,573.9361
53,671.079,-7949.871
54,-7580.3,-916.0961
55,-6292.27,4117.811
56,-5495.29,-5153.371
57,3293.66,6888.91
58,-4613.69,-6041.821
59,7957.77,188.5641
60,5337.15,5853.851
61,1968.63,7378.941
62,-6710.5,-3391.421
63,1611.93,-7624.711
64,-4725.84,-6244.251
65,281.352,-7748.471
66,-7826.33,1018.421
67,5819.5,-47721
68,7266.95,-2014.351
69,6053.79,4631.261
70,-3389.39,-6712.841
71,7529.66,916.071
72,-1571.33,-7504.11
73,1040.57,7777.131
74,-4209.17,6314.721
75,6890.11,-3438.341
76,50.8725,7612.651
77,-7803.87,-1639.121
78,6612.64,-3821.391
79,-17.5256,7738.811
80,6415.95,4313.711
81,-7448.68,2626.721
82,-4333.77,-6445.061
83,1493.62,-7570.521
84,6168.12,-4920.591
85,7539.73,-1730.911
86,-7359.31,-2024.461
87,-3818.78,6877.991
88,6873.95,-3214.321
89,7485.29,-1127.971
90,-7302.69,2196.541
91,6061.35,-4902.61
92,239.378,-7924.141
93,-7417.86,1444.011
94,-1210.66,-7463.341
95,327.115,7651.471
96,-2377.06,7253.281
97,-7604.6,-1914.041
98,-3447.33,6720.521
99,-6598.85,4202.371
0,-7499.86,-304.651
1,-2702.54,-7405.81
2,-1937.59,7389.141
3,-4360.65,6205.131
4,7537.84,832.0291
5,7437.85,1026.651
6,7223.78,2099.831
7,665.06,-7658.111
8,-4910.7,-5683.861
9,7623.98,827.5211
10,-7885.84,639.6691
11,-7269.47,-2789.51
12,-3579.6,6759.221
13,-6114.96,-4364.221
14,6223.61,-4636.161
15,-132.949,7739.331
16,2657.36,7021.221
17,7913.64,476.131
18,3261.52,6822.781
19,4130.59,6322.011
20,7499.93,-769.9491
21,6933.34,2996.881
22,-5294.78,5506.061
23,-1516.12,-7431.241
24,-4953.71,-6169.611
25,5146.18,5474.981
26,-6164.99,-4927.021
27,-7544.05,1247.731
28,-941.452,-7623.681
29,7555.65,1022.121
30,677.09,7584.421
31,-7681.42,1207.81
32,-775.055,-7480.921
33,6986.75,2822.681
34,7714.48,-2030.91
35,6682.08,3660.431
36,-4656.14,6103.671
37,-4611.38,-5963.91
38,-3337.03,7194.21
39,2613.23,-7084.051
40,5675.85,5193.031
41,1225.53,7673.081
42,-3193.99,6968.841
43,-7017.44,-3376.461
44,5258.24,-5819.81
45,-641.693,-7713.021
46,-4811.1,6364.311
47,-5575.89,5324.991
48,7424.31,2112.251
49,1593.07,7453.041
50,-6722.79,4262.21
51,7526.52,-59.46061
52,-7502.07,569.6651
53,671.597,-7949.831
54,-7569.95,-923.4561
55,-6280.95,4111.821
56,-5488.43,-5142.551
57,3297.07,6876.691
58,-4604.56,-6034.61
59,7957.71,201.4351
60,5326.14,5860.061
61,1957.94,7372.061
62,-6699.18,-3385.431
63,1622.36,-7617.471
64,-4713.91,-6248.641
65,292.646,-7742.441
66,-7826.27,1005.611
67,5808.19,-47661
68,7255.62,-2008.541
69,6041.21,4631.281
70,-3382.54,-6702.011
71,7518.22,921.3291
72,-1560.03,-7498.071
73,1028.25,7774.341
74,-4209.14,6301.91
75,6878.78,-3444.291
76,43.1487,7602.571
77,-7806.44,-1626.621
78,6608.99,-3809.111
79,-6.23125,7732.781
80,6416.19,4301.071
81,-7451.02,2614.221
82,-4340.57,-6434.211
83,1503.04,-7561.851
84,6158.75,-4929.081
85,7535.86,-1718.741
86,-7352.44,-2013.661
87,-3806.8,6882.121
88,6867.09,-3203.511
89,7473.32,-1132.261
90,-7295.82,2185.741
91,6050.05,-4908.591
92,226.722,-7923.951
93,-7405.42,1446.911
94,-1213.97,-74511
95,336.354,7642.661
96,-2365.75,7247.251
97,-7604.54,-1901.241
98,-3445.95,6707.891
99,-6602.41,4190.071
0,-7487.01,-304.6481
1,-2689.95,-7407.861
2,-1944.43,7378.281
3,-4360.62,6192.291
4,7526.48,838.0061
5,7425.38,1023.591
6,7210.94,2099.821
7,674.808,-7649.831
8,-4903.79,-5673.061
9,7615.02,836.5991
10,-7885.78,626.81
11,-7261,-27991
12,-3567.14,6756.121
13,-6103.45,-4358.621
14,6212.25,-4642.121
15,-143.257,7733.741
16,2653.73,7008.91
17,7914.35,463.321
18,3261.61,6809.951
19,4128.84,6309.391
20,7488.57,-763.9631
21,6925.05,2987.211
22,-5281.95,5506.031
23,-1506.66,-7422.561
24,-4963.16,-6160.91
25,5139.03,5464.361
26,-6171.81,-4916.141
27,-7535.53,1239.751
28,-950.832,-7614.931
29,7545.17,1029.321
30,667.638,7575.741
31,-7674.53,1218.611
32,-776.727,-7468.281
33,6977.27,2814.031
34,7714.54,-2030.791
35,6669.57,3663.191
36,-4643.3,6103.641
37,-4606.55,-5952.421
38,-3333.22,7187.841
39,2603.77,-7075.381
40,5677.16,5180.381
41,1213.07,7669.981
42,-3181.54,6965.711
43,-7007.95,-3385.081
44,5246.87,-5825.761
45,-630.068,-7707.821
46,-4811.06,6364.271
47,-5563.42,5328.021
48,7414.82,2120.881
49,1599.68,7442.151
50,-6729.78,4251.521
51,7514.38,-55.51521
52,-7490.11,565.2581
53,672.002,-7949.661
54,-7559.66,-930.9591
55,-6269.6,4105.811
56,-5481.55,-5131.711
57,3300.51,6864.451
58,-4595.25,-6027.441
59,7957.66,214.341
60,5315.09,5866.271
61,1947.27,7365.091
62,-6687.82,-3379.431
63,1632.84,-7610.241
64,-4702,-6253.151
65,303.971,-7736.41
66,-7826.22,992.7631
67,5796.84,-4759.991
68,7244.26,-2002.711
69,6028.59,4631.291
70,-3375.68,-6691.161
71,7506.77,926.6441
72,-1548.7,-7492.041
73,1015.89,7771.521
74,-4209.11,6289.061
75,6867.42,-3450.261
76,35.4221,7592.451
77,-7809.09,-1614.111
78,6605.33,-3796.811
79,5.09399,7726.751
80,6416.42,4288.391
81,-7453.39,2601.691
82,-4347.39,-6423.341
83,1512.48,-7553.161
84,6149.35,-4937.611
85,7532,-1706.531
86,-7345.55,-2002.831
87,-3794.82,6886.341
88,6860.2,-3192.691
89,7461.3,-1136.491
90,-7288.94,2174.911
91,6038.72,-4914.591
92,214.017,-7923.761
93,-7392.94,1449.831
94,-1217.33,-7438.641
95,345.631,7633.841
96,-2354.42,7241.231
97,-7604.49,-1888.411
98,-3444.65,6695.231
99,-6605.98,4177.741
0,-7474.14,-304.6471
1,-2677.34,-7410.031
2,-1951.28,7367.391
3,-4360.59,6179.421
4,7515.1,843.9941
5,7412.88,1020.521
6,7198.07,2099.811
7,684.533,-7641.481
8,-4896.85,-5662.231
9,7606.08,845.7311
10,-7885.73,613.8981
11,-7252.46,-2808.481
12,-3554.65,6753.021
13,-6091.92,-43531
14,6200.86,-4648.091
15,-153.664,7728.11
16,2650.09,6996.561
17,7915.25,450.4971
18,3261.71,6797.11
19,4126.94,6296.751
20,7477.19,-757.9681
21,6916.84,2977.451
22,-5269.08,55061
23,-1497.18,-7413.861
24,-4972.64,-6152.171
25,5131.88,5453.711
26,-6178.66,-4905.241
27,-7526.92,1231.71
28,-960.243,-7606.171
29,7534.72,1036.631
30,658.161,7567.041
31,-7667.61,1229.451
32,-778.287,-7455.591
33,6967.76,2805.371
34,7714.6,-2030.681
35,6657.04,3665.981
36,-4630.44,6103.61
37,-4601.79,-5940.871
38,-3329.21,7181.151
39,2594.28,-7066.691
40,5678.43,5167.691
41,1200.59,7666.871
42,-3169.06,6962.571
43,-6998.44,-3393.711
44,5235.48,-5831.731
45,-618.424,-7702.581
46,-4811.01,6364.251
47,-5550.92,5331.051
48,7405.3,2129.521
49,1606.32,7431.241
50,-6736.77,4240.81
51,7502.26,-51.47921
52,-7478.14,560.8181
53,672.364,-7949.571
54,-7549.34,-938.4631
55,-6258.22,4099.81
56,-5474.66,-5120.851
57,3303.97,6852.171
58,-4585.79,-6020.331
59,7957.6,227.281
60,5303.98,5872.481
61,1936.55,7358.161
62,-6676.44,-3373.421
63,1643.26,-7602.891
64,-4690.07,-6257.691
65,315.326,-7730.361
66,-7826.17,979.8881
67,5785.46,-4753.971
68,7232.87,-1996.861
69,6015.92,4631.31
70,-3368.8,-6680.291
71,7495.3,932.011
72,-1537.34,-74861
73,1003.49,7768.691
74,-4209.08,6276.191
75,6856.04,-3456.241
76,27.5793,7582.391
77,-7811.57,-1601.531
78,6601.66,-3784.481
79,16.4481,7720.71
80,6416.63,4275.671
81,-7455.81,2589.141
82,-4354.23,-6412.451
83,1521.95,-7544.451
84,6139.91,-4946.161
85,7528.13,-1694.281
86,-7338.64,-1991.991
87,-3782.75,6890.461
88,6853.3,-3181.831
89,7449.29,-1140.831
90,-7282.03,2164.071
91,6027.37,-4920.611
92,201.275,-7923.661
93,-7380.43,1452.751
94,-1220.7,-7426.261
95,354.946,7625.021
96,-2343.06,7235.191
97,-7604.44,-1875.541
98,-3443.2,6682.551
99,-6609.57,4165.381
0,-7461.24,-304.6451
1,-2664.71,-7412.241
2,-1958.16,7356.491
3,-4360.56,6166.521
4,7503.69,849.9911
5,7400.35,1017.461
6,7185.17,2099.81
7,694.283,-7633.121
8,-4889.9,-5651.381
9,7597.2,854.9461
10,-7885.68,600.9671
11,-7243.99,-2818.051
12,-3542.14,6749.921
13,-6080.38,-4347.351
14,6189.45,-4654.071
15,-164.158,7722.421
16,2646.44,6984.191
17,7916.08,437.6371
18,3261.79,6784.221
19,4125.18,6284.081
20,7465.78,-751.9631
21,6908.52,2967.741
22,-5256.18,5505.971
23,-1487.67,-7405.161
24,-4982.16,-6143.431
25,5124.73,5443.031
26,-6185.53,-4894.321
27,-7518.23,1223.591
28,-969.682,-7597.411
29,7524.19,1043.881
30,648.659,7558.331
31,-7660.68,1240.311
32,-779.996,-7442.911
33,6958.23,2796.691
34,7714.65,-2030.571
35,6644.48,3668.721
36,-4617.55,6103.571
37,-4597.08,-5929.251
38,-3325.01,7174.151
39,2584.77,-7057.981
40,5679.82,5154.981
41,1188.08,7663.761
42,-3156.56,6959.441
43,-6988.9,-3402.371
44,5224.06,-5837.721
45,-606.751,-7697.341
46,-4810.96,6364.221
47,-5538.39,5334.091
48,7395.76,2138.181
49,1612.99,7420.31
50,-6743.79,4230.051
51,7490.07,-47.53511
52,-7466.09,556.481
53,672.623,-7949.611
54,-7538.96,-945.9321
55,-6246.82,4093.771
56,-5467.74,-5109.971
57,3307.45,6839.871
58,-4576.18,-6013.271
59,7957.55,240.2511
60,5292.83,5878.691
61,1925.87,7351.111
62,-6665.04,-3367.41
63,1653.69,-7595.511
64,-4678.1,-6262.181
65,326.707,-7724.311
66,-7826.12,966.9841
67,5774.06,-4747.951
68,7221.46,-1990.991
69,6003.22,4631.381
70,-3361.89,-6669.41
71,7483.81,937.4241
72,-1525.96,-7479.951
73,991.06,7765.831
74,-4209.06,6263.31
75,6844.63,-3462.221
76,19.7697,7572.261
77,-7814.22,-1588.951
78,6597.99,-3772.131
79,27.8291,7714.651
80,6416.83,4262.911
81,-7458.11,2576.541
82,-4361.1,-6401.541
83,1531.44,-7535.741
84,6130.45,-4954.731
85,7524.21,-1682.031
86,-7331.72,-1981.121
87,-3770.66,6894.61
88,6846.38,-3170.961
89,7437.2,-1145.051
90,-7275.1,2153.21
91,6015.98,-4926.621
92,188.51,-7923.721
93,-7367.9,1455.71
94,-1224.11,-7413.851
95,364.296,7616.191
96,-2331.67,7229.141
97,-7604.39,-1862.651
98,-3441.84,6669.841
99,-6613.17,4153.011
0,-7448.32,-304.6441
1,-2652.06,-7414.451
2,-1965.05,7345.571
3,-4360.54,6153.61
4,7492.26,855.9971
5,7387.8,1014.381
6,7172.25,2099.791
7,704.032,-7624.721
8,-4882.94,-5640.511
9,7588.23,864.1211
10,-7885.64,588.0081
11,-7235.44,-2827.591
12,-3529.6,6746.821
13,-6068.8,-4341.731
14,6178.02,-4660.071
15,-174.737,7716.711
16,2642.77,6971.81
17,7917.1,424.771
18,3261.88,6771.311
19,4123.27,6271.391
20,7454.35,-745.951
21,6900.27,2957.941
22,-5243.26,5505.951
23,-1478.15,-7396.441
24,-4991.69,-6134.681
25,5117.57,5432.321
26,-6192.42,-4883.381
27,-7509.46,1215.431
28,-979.149,-7588.631
29,7513.75,1051.271
30,639.134,7549.611
31,-7653.73,1251.191
32,-781.587,-7430.181
33,6948.68,2788.011
34,7714.7,-2030.481
35,6631.87,3671.331
36,-4604.63,6103.541
37,-4592.42,-5917.561
38,-3320.63,7166.861
39,2575.24,-7049.271
40,5681.14,5142.241
41,1175.54,7660.651
42,-3144.03,6956.31
43,-6979.34,-3411.041
44,5212.62,-5843.711
45,-595.008,-7692.191
46,-4810.92,6364.21
47,-5525.84,5337.141
48,7386.2,2146.851
49,1619.7,7409.361
50,-6750.81,4219.271
51,7477.86,-43.56061
52,-7454.03,552.1431
53,672.878,-7949.641
54,-7528.6,-953.461
55,-6235.4,4087.751
56,-5460.81,-5099.071
57,3310.94,6827.541
58,-4566.43,-6006.261
59,7957.51,253.2511
60,5281.64,5884.91
61,1915.09,7344.171
62,-6653.62,-3361.371
63,1664.19,-7588.161
64,-4666.12,-6266.751
65,338.114,-7718.251
66,-7826.07,954.0541
67,5762.64,-4741.911
68,7210.02,-1985.111
69,5990.51,4631.611
70,-3354.98,-6658.51
71,7472.3,942.8831
72,-1514.55,-7473.91
73,978.598,7762.961
74,-4209.03,6250.371
75,6833.2,-3468.221
76,11.8329,7562.21
77,-7816.89,-1576.331
78,6594.3,-3759.751
79,39.2354,7708.61
80,6417.02,4250.121
81,-7460.49,2563.931
82,-4367.99,-6390.621
83,1540.96,-7527.011
84,6120.96,-4963.331
85,7520.12,-1669.821
86,-7324.78,-1970.241
87,-3758.6,6898.881
88,6839.44,-3160.081
89,7425.1,-1149.291
90,-7268.16,2142.311
91,6004.57,-4932.651
92,175.698,-7923.731
93,-7355.35,1458.651
94,-1227.53,-7401.421
95,373.678,7607.361
96,-2320.26,7223.11
97,-7604.35,-1849.741
98,-3440.32,6657.121
99,-6616.78,4140.61
0,-7435.37,-304.6421
1,-2639.36,-7416.551
2,-1971.96,7334.631
3,-4360.51,6140.661
4,7480.81,862.0111
5,7375.23,1011.311
6,7159.3,2099.781
7,713.793,-7616.291
8,-4875.96,-5629.621
9,7579.22,873.2961
10,-7885.59,575.0221
11,-7226.97,-2837.221
12,-3517.03,6743.711
13,-6057.15,-4336.231
14,6166.56,-4666.071
15,-185.393,7710.971
16,2639.1,6959.381
17,7918.05,411.8661
18,3261.95,6758.381
19,4121.49,6258.671
20,7442.9,-739.931
21,6891.92,2948.21
22,-5230.32,5505.921
23,-1468.6,-7387.711
24,-5001.25,-6125.921
25,5110.36,5421.621
26,-6199.32,-4872.431
27,-7500.63,1207.211
28,-988.641,-7579.851
29,7503.28,1058.671
30,629.588,7540.881
31,-7646.77,1262.081
32,-783.327,-7417.451
33,6939.11,2779.31
34,7714.75,-2030.381
35,6619.26,3674.011
36,-4591.69,6103.521
37,-4587.81,-5905.811
38,-3316.09,7159.311
39,2565.69,-7040.541
40,5682.61,5129.51
41,1162.98,7657.541
42,-3131.48,6953.171
43,-6969.76,-3419.721
44,5201.15,-5849.721
45,-583.283,-7686.941
46,-4810.88,6364.181
47,-5513.27,5340.191
48,7376.63,2155.541
49,1626.43,7398.391
50,-6757.85,4208.471
51,7465.67,-39.49771
52,-7441.96,547.7361
53,673.116,-7949.671
54,-7518.15,-960.9211
55,-6223.95,4081.711
56,-5453.87,-5088.151
57,3314.46,6815.181
